MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/7/2025 17:54:27,1.17.0,Bandit100,4,4.15,nan,20,100,0,Left,Left,31,29,33,13,nan,nan,0.31
7/7/2025 17:54:30,1.17.0,Bandit100,4,4.15,1,20,100,0,Pellet,Left,31,29,34,13,2.34,68,nan
7/7/2025 17:54:52,1.17.0,Bandit100,4,4.16,nan,20,100,0,Left,Left,32,29,34,14,nan,nan,0.13
7/7/2025 17:54:56,1.17.0,Bandit100,4,4.15,1,20,100,0,Pellet,Left,32,29,35,14,3.16,26,nan
7/7/2025 17:55:24,1.17.0,Bandit100,4,4.16,nan,20,100,0,Right,Left,32,30,35,15,nan,nan,0.10
7/7/2025 17:55:47,1.17.0,Bandit100,4,4.15,nan,20,100,0,Left,Left,33,30,35,15,nan,nan,0.05
7/7/2025 17:55:49,1.17.0,Bandit100,4,4.16,1,20,100,0,Pellet,Left,33,30,36,15,0.94,53,nan
7/7/2025 17:56:13,1.17.0,Bandit100,4,4.15,nan,20,100,0,Left,Left,34,30,36,16,nan,nan,0.14
7/7/2025 17:56:17,1.17.0,Bandit100,4,4.15,1,20,100,0,Pellet,Left,34,30,37,16,2.97,28,nan
7/7/2025 17:57:18,1.17.0,Bandit100,4,4.15,nan,20,100,0,Left,Left,35,30,37,17,nan,nan,0.38
7/7/2025 17:57:20,1.17.0,Bandit100,4,4.15,1,20,100,0,Pellet,Left,35,30,38,17,0.75,63,nan
7/7/2025 17:57:49,1.17.0,Bandit100,4,4.15,nan,20,100,0,Left,Left,36,30,38,18,nan,nan,0.12
7/7/2025 17:57:51,1.17.0,Bandit100,4,4.15,1,20,100,0,Pellet,Left,36,30,39,18,1.45,31,nan
7/7/2025 17:58:15,1.17.0,Bandit100,4,4.16,nan,20,100,0,Right,Left,36,31,39,19,nan,nan,0.21
7/7/2025 17:58:32,1.17.0,Bandit100,4,4.16,nan,20,100,0,Left,Left,37,31,39,19,nan,nan,0.05
7/7/2025 17:58:35,1.17.0,Bandit100,4,4.16,1,20,100,0,Pellet,Left,37,31,40,19,1.45,44,nan
7/7/2025 17:59:02,1.17.0,Bandit100,4,4.15,nan,20,0,100,Left,Right,38,31,40,0,nan,nan,0.20
7/7/2025 17:59:18,1.17.0,Bandit100,4,4.15,nan,20,0,100,Left,Right,39,31,40,0,nan,nan,0.02
7/7/2025 18:00:30,1.17.0,Bandit100,4,4.16,nan,20,0,100,Right,Right,39,32,40,0,nan,nan,0.15
7/7/2025 18:00:32,1.17.0,Bandit100,4,4.16,1,20,0,100,Pellet,Right,39,32,41,0,1.26,117,nan
7/7/2025 18:00:58,1.17.0,Bandit100,4,4.15,nan,20,0,100,Right,Right,39,33,41,1,nan,nan,0.22
7/7/2025 18:01:00,1.17.0,Bandit100,4,4.15,1,20,0,100,Pellet,Right,39,33,42,1,1.01,28,nan
7/7/2025 18:01:24,1.17.0,Bandit100,4,4.16,nan,20,0,100,Left,Right,40,33,42,2,nan,nan,0.19
7/7/2025 18:01:53,1.17.0,Bandit100,4,4.15,nan,20,0,100,Left,Right,41,33,42,2,nan,nan,0.19
7/7/2025 18:02:14,1.17.0,Bandit100,4,4.15,nan,20,0,100,Left,Right,42,33,42,2,nan,nan,0.22
7/7/2025 18:02:24,1.17.0,Bandit100,4,4.15,nan,20,0,100,LeftinTimeOut,Right,42,33,42,2,nan,nan,nan
7/7/2025 18:04:02,1.17.0,Bandit100,4,4.15,nan,20,0,100,Right,Right,42,34,42,2,nan,nan,0.15
7/7/2025 18:04:05,1.17.0,Bandit100,4,4.15,2,20,0,100,Pellet,Right,42,34,43,2,1.58,184,nan
7/7/2025 18:04:56,1.17.0,Bandit100,4,4.15,nan,20,0,100,Left,Right,43,34,43,3,nan,nan,0.06
7/7/2025 18:04:56,1.17.0,Bandit100,4,4.16,nan,20,0,100,LeftinTimeOut,Right,43,34,43,3,nan,nan,nan
7/7/2025 18:06:31,1.17.0,Bandit100,4,4.15,nan,20,0,100,Left,Right,44,34,43,3,nan,nan,0.02
7/7/2025 18:06:33,1.17.0,Bandit100,4,4.15,nan,20,0,100,LeftinTimeOut,Right,44,34,43,3,nan,nan,nan
7/7/2025 18:06:34,1.17.0,Bandit100,4,4.16,nan,20,0,100,LeftinTimeOut,Right,44,34,43,3,nan,nan,nan
7/7/2025 18:06:34,1.17.0,Bandit100,4,4.16,nan,20,0,100,LeftinTimeOut,Right,44,34,43,3,nan,nan,nan
7/7/2025 18:06:35,1.17.0,Bandit100,4,4.15,nan,20,0,100,LeftinTimeOut,Right,44,34,43,3,nan,nan,nan
7/7/2025 18:44:21,1.17.0,Bandit100,4,4.15,nan,20,0,100,Right,Right,44,35,43,3,nan,nan,0.19
7/7/2025 18:44:39,1.17.0,Bandit100,4,4.15,1,20,0,100,Pellet,Right,44,35,44,3,17.45,2435,nan
7/7/2025 18:45:43,1.17.0,Bandit100,4,4.15,nan,20,0,100,Right,Right,44,36,44,4,nan,nan,0.05
